,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-04-08 14:31:57,0.05846638019434488,0.07429477186178235,-0.0013330773105034166,0.457675351309053,4.824188566613245,0.0743410963950192,0.386,0.755,0.06054895258557513,0.07602006918830835,0.09410521089268235,0.08917690262142974,4.849171851511122,0.07603003125489136,0.349,0.6739999999999999,0.0538568289467256,0.06782532060843409,0.010614970888764348,0.14121747346225932,4.736900964181743,0.06783903287607805,0.291,0.577,0.043499682601688,0.05479898052465599,-0.020364854390338173,0.16495750236313045,4.524582119068277,0.05490833933743901,0.293,0.525
2004-04-08 14:41:57,0.058529859856437494,0.07458004736563588,0.07910354651385,0.6593955067989272,4.8257449545294815,0.07461347867353199,0.5,0.898,0.06019976561355426,0.0750871234258799,0.1288815730956234,0.01783493555879101,4.836215213914781,0.07511069455376798,0.325,0.616,0.05340851604082116,0.06713775162466566,0.03348825707729248,0.10567760465981335,4.726168700161668,0.06717826605130302,0.339,0.593,0.04420230480003782,0.055705476947448915,0.0720187087728626,0.19944275173433912,4.540422745671766,0.05581147549486496,0.256,0.498
2004-04-08 14:51:57,0.05774632550417443,0.07318695471575187,-0.0005790767192050803,0.44369939219087984,4.809250735181015,0.07323075610579316,0.417,0.7709999999999999,0.059727916402167715,0.07514269020304151,0.08591552511773387,0.20980520278888282,4.836973586533886,0.07515269349931616,0.391,0.769,0.05375731236876724,0.06760014215660458,0.0004361541669170095,0.15763731396724134,4.732054466001108,0.06762333889045624,0.334,0.625,0.04337570193856987,0.05460225363310215,0.03830867632678878,0.2743248743145723,4.519902826993483,0.054730747388489244,0.261,0.517
2004-04-08 15:01:57,0.06050993700864251,0.07728725636049075,0.009836440227679965,0.6388677789604702,4.861531675633393,0.07731589294649814,0.457,0.8400000000000001,0.0620748083402507,0.07796601447043752,0.11098557100868944,0.19883736010990427,4.874331528510948,0.07798185485111152,0.432,0.766,0.05531090385272648,0.06970675930318337,0.05520594871794103,0.11591004470594424,4.764887480866547,0.0697405038541167,0.283,0.556,0.04370682162214822,0.05477801174063034,0.020388354225336133,0.09712255680612625,4.524393071202783,0.05486230805711492,0.237,0.45699999999999996
2004-04-08 15:11:57,0.05921641681722687,0.07526781426501189,0.02786079875100785,0.48402006138722875,4.8362854581202,0.07530835386284396,0.398,0.769,0.06028311929293366,0.07563764180465761,0.095695559424775,0.10077171604066759,4.844176340892677,0.07566179848114785,0.347,0.6399999999999999,0.05407881244201317,0.06788065220407369,0.024256825236966328,0.13715182543676496,4.7370146935722515,0.06790544722753859,0.349,0.637,0.042489721177790055,0.053573661318658865,0.019690521670005862,0.18084390461057298,4.501283014019889,0.05370091180881476,0.22,0.44
2004-04-08 15:21:57,0.05986444650617647,0.07591497308504833,0.010359982178789279,0.3812145704305725,4.846613982272937,0.07597454026253737,0.403,0.7350000000000001,0.06224664290248533,0.07760531597208624,0.10742015805535145,0.11030575294252065,4.868222875391199,0.07763007840834144,0.391,0.728,0.05452497680550754,0.06850286988960363,0.060903481667464746,0.07747901734740381,4.747156204290201,0.06853981746014212,0.315,0.5880000000000001,0.04458391523023433,0.05605448126180553,0.007774503148028567,0.14023489329443395,4.546901370799023,0.05614294762388971,0.276,0.518
2004-04-08 15:31:57,0.06009185018799688,0.07655014103796771,0.047972176831604665,0.552978654921251,4.85270191597051,0.07657232919099605,0.5,0.852,0.061083841984471414,0.07660792899788595,0.1105244660482436,0.09459686296201086,4.856876233384693,0.0766299620357193,0.349,0.6910000000000001,0.056183505053957264,0.07069063144325324,0.00800804554666474,0.10435845195255622,4.777492429519726,0.07072971588805486,0.298,0.5740000000000001,0.04429586405586061,0.05579256081647835,-0.0016683936872403855,0.17877429992457428,4.5427148856599695,0.05589937760845418,0.256,0.478
2004-04-08 15:41:57,0.060473704770740495,0.07748310517319003,0.014806954001361736,0.6530376121601988,4.862934442778452,0.07750899476667036,0.432,0.786,0.061735387470091135,0.07790964981454952,0.13743309287702118,0.2822328363136748,4.870624412023109,0.07792852602679849,0.393,0.757,0.05685111577713671,0.0714888081824608,-0.0031118652983317167,0.15474704587067922,4.788792116238008,0.07150216088811927,0.342,0.652,0.04408975047609626,0.05529670625406832,-0.0018098414061986537,0.08306139611102248,4.534130400581434,0.055415427217604785,0.22,0.43
2004-04-08 15:51:57,0.05929117632696858,0.0754120633003374,0.07637512525802805,0.4828243272047721,4.8381465998083835,0.0754527885305506,0.378,0.72,0.06063640802773518,0.07618871666436663,0.09413296788313087,0.14003392468061815,4.85167407134945,0.07621345419364588,0.322,0.634,0.054536989110795506,0.06865902047929891,0.015130826538593803,0.16673027003768803,4.748676973546329,0.06869895425505453,0.33,0.611,0.0437034523170061,0.05507292663604197,0.023435652889064285,0.21657358685011507,4.5292611724793925,0.055170944763976215,0.305,0.556
2004-04-08 16:01:57,0.05797617071145968,0.07314739468442344,0.029959238023001433,0.2657966594315653,4.811096247310335,0.07316099492407269,0.361,0.6910000000000001,0.06089540504907414,0.07623328379706285,0.15003060927235248,0.13076422936461052,4.851024714364446,0.0762549690428484,0.381,0.698,0.0546199033155909,0.06849240485371173,-0.016933362472738817,0.07275781879291277,4.747278919172718,0.06851761066926368,0.312,0.5680000000000001,0.043569559060499356,0.05465864593351077,-0.024119321737061425,0.11894478226309468,4.5226526580600845,0.05478641436331642,0.259,0.457
2004-04-08 16:11:57,0.05945412373651019,0.07553521541155821,0.0051999786761304494,0.4464005103064901,4.8411837304008,0.07555810252236432,0.396,0.762,0.06157624884027469,0.07720451334691582,0.12328916424131921,0.16344103995259873,4.864221398696513,0.07723481129001133,0.53,0.884,0.05470833536793715,0.06879636722791536,0.05238827002436089,0.16412099158475302,4.750209231966446,0.06881871424576995,0.312,0.605,0.04445436788905588,0.056006414525366935,0.043061115547289794,0.21047726023917468,4.545416803685738,0.056095299283358276,0.308,0.552
2004-04-08 16:21:57,0.059898872015234465,0.07631675454905244,0.052198354483404465,0.6352497168353568,4.848864543779845,0.07634148041474977,0.474,0.9159999999999999,0.061626446603837357,0.07725172725179177,0.15984191107343215,0.1661835211334992,4.862634037976031,0.07726721283194654,0.386,0.698,0.05414951901948277,0.0682823531271794,0.00031557360830887244,0.16731348284090686,4.743149008844116,0.06831109631087265,0.3,0.569,0.04407856828946565,0.05544414941485624,0.036551784599681954,0.26008050806180183,4.5354929346894295,0.05557317080521299,0.288,0.552
2004-04-08 16:31:57,0.05893700864299955,0.07495087526549307,0.04374321057885997,0.5743151336035122,4.830681103353435,0.07498504009532544,0.442,0.813,0.06083509937008602,0.07627939115100223,0.15541959497936483,0.1669758809574553,4.850390799105501,0.07629802387153614,0.378,0.727,0.05508296303530336,0.06918927349794339,0.0510819901237906,0.08837326116978783,4.75663269428615,0.06923279032943601,0.291,0.574,0.04375208750427112,0.055146536163462385,0.04731095163841407,0.1524685849787284,4.530091743526331,0.0552299354411751,0.256,0.488
2004-04-08 16:41:57,0.06050998583915196,0.07719861232068263,0.08055219506984021,0.7815450297901316,4.857930691849589,0.07722392660677381,0.496,0.896,0.06041256897309447,0.07564352025587968,0.12572352111430565,0.08861197123150921,4.84340490936352,0.07566067196432935,0.374,0.6819999999999999,0.054728014063185906,0.06904823930529341,0.023827744270625183,0.2112954161349374,4.753688665568693,0.0690830913425905,0.393,0.6759999999999999,0.04339972654914626,0.054655895318358724,-0.007053751730667523,0.15061428010552724,4.522665510463521,0.05474910479454877,0.234,0.442
2004-04-08 16:51:57,0.058848234777088206,0.07465235188159942,0.019482138923688358,0.48534336372367415,4.827889175675967,0.07469194151481341,0.43,0.794,0.06136041798915898,0.07683569672975678,0.10617652690971498,0.18717739868829497,4.857674201893009,0.07689112516511055,0.393,0.7150000000000001,0.053889691879485654,0.06784274117295629,-0.005693267703476267,0.10592625647818599,4.7371983380323615,0.06788835900608792,0.283,0.5489999999999999,0.04357942282337851,0.0547094076071513,0.05273072108383249,0.15037976924337038,4.52146049273305,0.05480762827378959,0.283,0.542
2004-04-08 17:01:57,0.06058152253527996,0.07710228221540734,0.03505279177295099,0.414488441396216,4.861414021885971,0.07711658748185708,0.408,0.747,0.06168992626593094,0.07739439399449881,0.09637985620525233,0.17564055461315542,4.865606166921611,0.07739440509580647,0.439,0.8,0.05556008594169555,0.06991236885760863,0.03191909906650808,0.11590542272857984,4.767807836039356,0.0699260891390498,0.315,0.608,0.04350573758484179,0.0549886318836944,-0.00012254105515773246,0.21433854310734635,4.527323452930768,0.05502289363675211,0.237,0.44899999999999995
2004-04-08 17:11:57,0.05822554812246664,0.07395519703347572,0.04394783753218347,0.39028010286946024,4.819774920400451,0.0739760642303155,0.344,0.659,0.06123770691928224,0.0769253332160641,0.17049610598812356,0.17247239833230754,4.8591727695721865,0.07693432095436988,0.449,0.8049999999999999,0.05560706089164448,0.06988823863065693,-0.024222790020257116,0.07812984616457497,4.766976108788589,0.0698950372085046,0.327,0.618,0.04402505005127091,0.05528088435715274,0.03710552716943854,0.11107669539144593,4.53285301573779,0.0553789157335852,0.266,0.505
2004-04-08 17:21:57,0.05899633771180183,0.07479160001746016,0.03476172747032887,0.3365231666458439,4.832533425345369,0.07480332726823684,0.369,0.716,0.06106274720445241,0.07670519748507039,0.11990398749185033,0.18213131127413318,4.85770232133476,0.0767271345511132,0.447,0.764,0.056904096879729756,0.07167321139873845,0.02135256344737121,0.13735897878566083,4.791888990704523,0.0716904548354752,0.352,0.647,0.04465618438400208,0.05632302310454098,0.013605670999606738,0.2362783303795175,4.5512588738509745,0.056387066293415083,0.283,0.544
2004-04-08 17:31:57,0.05919786122369189,0.07526787623729332,0.01748538560349644,0.5729194186982056,4.836383039392916,0.07530955016537179,0.422,0.808,0.060926949558083254,0.07660580394577732,0.16076936050597326,0.19905236311978447,4.855795554234336,0.07661898409701601,0.405,0.749,0.05460417989159585,0.06862858599721548,0.002808191629785929,0.20574778932588966,4.748030455509437,0.06865512862032475,0.386,0.772,0.04282772596318028,0.05393800382126178,-0.00938145243571254,0.1927441940076129,4.508583524656898,0.05400698999670618,0.266,0.495
2004-04-08 17:41:57,0.05842707163435676,0.07411276068054122,0.017869667369273097,0.4443650583838261,4.8211756271671655,0.07413064815413221,0.486,0.886,0.060940084965085926,0.07644283182109958,0.16183977034647432,0.2626472823367676,4.8527877038856175,0.07646516801796506,0.474,0.7989999999999999,0.0550229991698804,0.06907332817007446,0.01604296008210693,0.13792579015992112,4.7544369076950215,0.06910655117853724,0.349,0.6439999999999999,0.04390614776111976,0.05538603325396829,0.061945020547320255,0.24394680143434666,4.5334162610796565,0.05547691651514722,0.286,0.53
2004-04-08 17:51:57,0.05844635968553081,0.07417228462225653,-0.002842489540215453,0.36757663956455255,4.823332409215601,0.07420102182730914,0.349,0.6859999999999999,0.060741002978660474,0.07630543549483053,0.15175315850203644,0.16561367782153358,4.851870282949758,0.07633202989588812,0.332,0.649,0.054781874114946436,0.06900291064104959,0.019437513113433152,0.12365189473589622,4.753883048459593,0.06903312708680223,0.317,0.608,0.043951804287317056,0.055248786755794144,-0.02171590410525905,0.1326245751169708,4.533406754582636,0.055357995726048596,0.283,0.52
2004-04-08 18:01:57,0.06057629767078381,0.07666453055836106,0.044585403823453974,0.3355754908581714,4.855746869732608,0.07670637625142308,0.405,0.7270000000000001,0.06125382098735217,0.0767693037645954,0.09784909323894676,0.0837497986871325,4.860031892694341,0.07677932310376459,0.364,0.6499999999999999,0.054260803750182565,0.06824304478279335,0.020158641489713924,0.07004237220981002,4.743588865304273,0.0682964082857626,0.295,0.588,0.044185897748911955,0.05558762840206046,0.011914638435524165,0.1787029661237498,4.53930164741008,0.05566799599074733,0.281,0.537
2004-04-08 18:11:57,0.05745724888910567,0.07293453837947914,0.031122992559978146,0.4022080268276289,4.80567917414858,0.07296415830319966,0.376,0.728,0.05990019043898554,0.07493077685902935,0.09088383196895891,0.05815705807240601,4.835384962962095,0.07496522624363292,0.308,0.601,0.053278724547096194,0.06694299013956571,0.055048251682060824,0.14734187097458484,4.722137859464659,0.066982194176046,0.305,0.581,0.04364973875677372,0.05520504004817227,-0.013231367172361327,0.2575701603286942,4.530648797705788,0.0553011646307036,0.249,0.496
2004-04-08 18:21:57,0.058381512769177205,0.07383787476167893,0.014502457908615334,0.23023840082614422,4.820231033990826,0.07387925945610256,0.327,0.627,0.061601738366130886,0.07717803860295251,0.14311569377414451,0.17729315568335835,4.862423704053671,0.07719631695320829,0.42,0.835,0.054410811074758834,0.0683397496380338,0.03269414036665497,0.09727796027054003,4.744622329401178,0.06836658747318494,0.31,0.61,0.043221202207137425,0.05438357688277124,-0.005947123101647311,0.082240797315416,4.517393011293052,0.05451280608846024,0.237,0.44199999999999995
2004-04-08 18:31:57,0.059793837589725084,0.07634901329655418,0.02077649741169214,0.6643213783609085,4.8488962908750075,0.07638282307509289,0.432,0.815,0.06107075540797851,0.07655407621596161,0.0815762540177084,0.09739610385106756,4.856878683813116,0.07656970786229558,0.359,0.671,0.055635577909076875,0.07030662608890009,0.016825604250321466,0.28108192929145925,4.770491839190414,0.07033888899217522,0.356,0.712,0.044594950925337086,0.05612078746117475,-0.02253619283808426,0.18727629654929867,4.547773606017891,0.056249565108377385,0.266,0.495
2004-04-08 18:41:57,0.05918609307095016,0.07473470031485488,-0.02551359158234738,0.3131799328667495,4.831434819510604,0.0747779922987574,0.381,0.6930000000000001,0.061048635187264645,0.07628759788815145,0.10165271028825063,0.03699695955802618,4.85191309424217,0.07632098383065783,0.381,0.718,0.05427642951315906,0.06809472514983499,0.041449369519910344,0.02807845623213634,4.741393293717008,0.06814107400891356,0.291,0.562,0.04352912739879735,0.054801508575837536,0.0142948252704044,0.13156538926189,4.525164742093421,0.05488497620762167,0.239,0.476
2004-04-08 18:51:57,0.060176473460617316,0.07632117845710928,0.005944455508203073,0.3340670062330995,4.852864068798897,0.07636769861574222,0.342,0.664,0.06207842179793937,0.07752840403411707,0.12564421038849283,0.10428768281838918,4.867018191902962,0.07754579082888453,0.474,0.7649999999999999,0.054085697543824696,0.06816592955355755,-0.012609111098314153,0.11877971826122602,4.7409894958438255,0.0681863472268606,0.322,0.617,0.04451696860198113,0.0561272503777191,-0.014488087814189522,0.19109066988120382,4.547721003458161,0.05625609591462116,0.254,0.508
2004-04-08 19:01:57,0.05904707261096686,0.07529686987468047,0.0518637172534143,0.5031490622094221,4.837331064733107,0.07533970886603004,0.393,0.757,0.060724449436006966,0.07628503380137845,0.10504397045542459,0.20893641847487654,4.8515589938226595,0.07630607908903898,0.42,0.772,0.0540163582206153,0.06778238625578006,0.02525175833933307,0.12164490356732571,4.736102083771968,0.06781910193618776,0.332,0.5980000000000001,0.04419019483373076,0.055479522226845136,-0.021630890830392303,0.1982154682498991,4.535176841225633,0.0556375980038347,0.276,0.53
2004-04-08 19:11:57,0.06009839347624363,0.07648029672132266,0.03605875187084641,0.5620692672238183,4.85147482716225,0.07652552141286663,0.422,0.788,0.06159763660334937,0.0772682829493456,0.0968674598342053,0.16695602618674243,4.863624048434294,0.07728776426955573,0.352,0.696,0.053693295571072094,0.06756743788202475,-0.03398434258720774,0.16171269070415084,4.73299087613718,0.06761042261770918,0.298,0.569,0.04517383661311455,0.05693974136161288,-0.007287984734769172,0.15805061923587438,4.562423084129307,0.05707290701097443,0.266,0.53
2004-04-08 19:21:57,0.05909023878119015,0.07516542918441942,0.034170440970721874,0.47090666011543103,4.835306328001538,0.07519516252013174,0.427,0.7709999999999999,0.06233976268372461,0.07837543451306181,0.16867562240565853,0.30954827346968283,4.876886811914385,0.07841173020388016,0.496,0.823,0.055141071341373346,0.0693769056603044,0.020508192560847804,0.09720890788186276,4.75986004875573,0.06939208871105125,0.283,0.5589999999999999,0.045417061379948886,0.05712841216239274,0.011341941671429179,0.1585354316582226,4.5660320497898494,0.05724146812520248,0.291,0.542
